3103,0,전공심화,8922008,마케팅관리론,1,3,대학원,경영학과 / 마케팅,경영학부,이제영,"$화 11 ,12 ,13 "
3104,0,전공심화,8922012,소비자행동론,1,3,대학원,경영학과 / 마케팅,경영학부,이태민,"$월 06 ,07 ,08 "
3105,0,전공심화,8922075,마케팅전략 세미나,1,3,대학원,경영학과 / 마케팅,경영학부,전달영,"$화 06 ,07 ,08 "
3106,0,전공심화,8922102,조직커뮤니케이션 이론,1,3,대학원,경영학과 / 인사.조직,경영학부,"김수지, 변국도","$목 11 ,12 ,13 "
3107,0,전공심화,8922152,벤처창업론,1,3,대학원,경영학과 / 인사.조직,경영학부,"변국도, 조민정","$금 11 ,12 ,13 "
3108,0,전공심화,8922157,자본시장론Ⅱ,1,3,대학원,경영학과 / 재무관리,경영학부,김병기,"$수 01 ,02 ,03 "
3109,0,전공심화,8922167,기업재무특강,1,3,대학원,경영학과 / 재무관리,경영학부,이형철,"$월 06 ,07 ,08 "
3110,0,전공심화,8922183,전자협업방법론,1,3,대학원,경영학과 / 생산관리,경영학부,김성홍,"$화 11 ,12 ,13 "
3111,0,전공공통,8922216,재무조사방법론 I,1,3,대학원,경영학과,경영학부,김류미,"$화 02 ,03 ,04 "
3112,0,전공공통,8922220,마케팅조사론,1,3,대학원,경영학과,경영학부,주영진,"$수 11 ,12 ,13 "
3113,0,전공공통,8922222,인사·조직 계량분석 기법,1,3,대학원,경영학과,경영학부,김학수,"$목 11 ,12 ,13 "
3114,0,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,경영학과,경영학부,박유식,"$화 10 ,11 ,12 "
3115,0,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,경영학과,경영학부,주영진,"$수 07 ,08 ,09 "
3116,0,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,경영학과,경영학부,이태민,"$수 11 ,12 ,13 "
3117,0,연구과제,8922997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,경영학과,경영학부,주영진,"$화 11 ,12 ,13 "
3118,0,연구과제,8922997,연구윤리 및 연구과제 Ⅱ,3,3,대학원,경영학과,경영학부,김찬중,"$화 11 ,12 ,13 "
3119,0,전공심화,8924074,호모토피이론,1,3,대학원,수학과 / 수학,수학과,이은정,"$목 01 ,02 ,03 "
3120,0,전공심화,8924119,실해석학,1,3,대학원,수학과 / 수학,수학과,양창훈,"$월 01 ,02 ,03 "
3121,0,전공심화,8924227,수치행렬해석학,1,3,대학원,수학과 / 수학,수학과,신재민,"$목 05 ,06 ,07 "
3122,0,전공공통,8924228,수학기초론 I-I,1,3,대학원,수학과,수학과,윤영호,"$화 01 ,02 ,03 "
3123,0,전공공통,8924230,수학기초론 II-I,1,3,대학원,수학과,수학과,권오상,"$화 06 ,07 ,08 "
3124,0,전공심화,8924248,대수적조합론,1,3,대학원,수학과 / 수학,수학과,고두원,"$수 01 ,02 ,03 "
3125,0,연구과제,8924997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,수학과,수학과,정대웅,"$월 07 ,08 ,09 "
3126,0,전공심화,8925013,고전전자기학Ⅱ,1,3,대학원,물리학과 / 물리학,물리학과,민병준,"$월 06 ,07 ,08 "
3127,0,전공심화,8925034,양자장론Ⅱ,1,3,대학원,물리학과 / 물리학,물리학과,김정한,"$화 06 ,07 ,08 "
3128,0,전공심화,8925075,광재료물리학,1,3,대학원,물리학과 / 물리학,물리학과,강현구,"$금 01 ,02 ,03 "
3129,0,전공공통,8925233,고급통계물리학,1,3,대학원,물리학과,물리학과,김동현,"$수 06 ,07 ,08 "
3130,0,전공심화,8925249,양자물리학Ⅱ,1,3,대학원,물리학과 / 물리학,물리학과,이원식,"$금 01 ,02 ,03 "
3131,0,전공심화,8925254,반도체특강,1,3,대학원,물리학과 / 물리학,물리학과,이현석,"$화 07 ,08 ,09 "
3132,0,기초공통,8925258,연구방법론,1,3,대학원,물리학과,물리학과,김경완,"$월 01 ,02 ,03 "
3133,0,전공공통,8925263,장비개발프로젝트 Ⅱ,1,3,대학원,물리학과,물리학과,이만희,"$목 01 ,02 ,03 "
3134,0,전공심화,8925269,첨단 광학장비,1,3,대학원,물리학과 / 연구장비개발,물리학과,김경호,"$목 01 ,02 ,03 "
3135,0,전공심화,8925270,광 전산 시늉,1,3,대학원,물리학과 / 연구장비개발,물리학과,이연의,"$화 01 ,02 ,03 "
3136,0,전공심화,8925277,고급영상분석,1,3,대학원,물리학과 / 연구장비개발,물리학과,이만희,"$목 07 ,08 ,09 "
3137,0,전공심화,8925288,물성분석장비,1,3,대학원,물리학과 / 연구장비개발,물리학과,유영상,"$목 06 ,07 ,08 "
3138,0,전공심화,8925296,인턴쉽 Ⅱ,1,3,대학원,물리학과 / 연구장비개발,물리학과,김경완,"$월 00   $화 00   $토 00 ,01 ,02 ,03 ,04 ,05 ,06 ,07 ,08 ,09 ,10 ,11 ,12 ,13 "
3139,0,전공심화,8925303,박막증착,1,3,대학원,물리학과 / 연구장비개발,물리학과,김가현,"$월 01 ,02 ,03 "
3140,0,전공심화,8925305,방사광 물성분석기법,1,3,대학원,물리학과 / 물리학,물리학과,신현준,"$수 01 ,02 ,03 "
3141,0,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,물리학과,물리학과,김경완,"$월 06 ,07 ,08 "
3142,0,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,물리학과,물리학과,김경호,"$화 01 ,02 ,03 "
3143,0,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,물리학과,물리학과,이현석,"$월 06 ,07 ,08 "
3144,0,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,4,3,대학원,물리학과,물리학과,강현구,"$월 09 ,10 ,11 "
3145,0,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,5,3,대학원,물리학과,물리학과,김정한,"$화 01 ,02 ,03 "
3146,0,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,물리학과,물리학과,김경완,"$화 01 ,02 ,03 "
3147,0,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,물리학과,물리학과,김경호,"$수 01 ,02 ,03 "
3148,0,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,3,3,대학원,물리학과,물리학과,김동현,"$수 09 ,10 ,11 "
3149,0,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,4,3,대학원,물리학과,물리학과,이만희,"$수 09 ,10 ,11 "
3150,0,전공심화,8926018,물리화학특수연구Ⅲ,1,3,대학원,화학과 / 물리화학,화학과,김남준,"$화 07 ,08 ,09 "
3151,0,전공심화,8926058,유기합성Ⅱ,1,3,대학원,화학과 / 유기및생화학,화학과,김철재,"$금 01 ,02 ,03 "
3152,0,전공심화,8926110,물리유기화학,1,3,대학원,화학과 / 유기및생화학,화학과,최이삭,"$월 06 ,07 ,08 "
3153,0,전공심화,8926113,유기화학특수실험,1,3,대학원,화학과 / 유기및생화학,화학과,김민,"$금 01 ,02 ,03 "
3154,0,전공심화,8926137,분석화학세미나Ⅱ,1,3,대학원,화학과 / 무기및분석화학,화학과,김종원,"$화 01 ,02 ,03 "
3155,0,전공심화,8926153,고급유기금속화학,1,3,대학원,화학과 / 무기및분석화학,화학과,김영조,"$화 05 ,06 ,07 "
3156,0,전공심화,8926229,폴리올레핀용 촉매,1,3,대학원,화학과 / 무기및분석화학,화학과,김영조,"$화 01 ,02 ,03 "
3157,0,전공공통,8926238,물리화학특론,1,3,대학원,화학과,화학과,박재우,"$월 01 ,02 ,03 "
3158,0,전공심화,8926246,분광학이론I,1,3,대학원,화학과 / 물리화학,화학과,양민오,"$목 05 ,06 ,07 "
3159,0,전공심화,8926254,전기분석화학II,1,3,대학원,화학과 / 무기및분석화학,화학과,박준희,"$월 07 ,08 ,09 "
3160,0,전공심화,8926260,유기화학특강Ⅱ,1,3,대학원,화학과 / 유기및생화학,화학과,김기태,"$금 05 ,06 ,07 "
3161,0,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,화학과,화학과,유태수,"$금 01 ,02 ,03 "
3162,0,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,화학과,화학과,김민,"$목 05 ,06 ,07 "
3163,0,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,화학과,화학과,김철재,"$화 08 ,09 ,10 "
3164,0,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,4,3,대학원,화학과,화학과,손운용,"$목 05 ,06 ,07 "
3165,0,연구과제,8926997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,화학과,화학과,김남준,"$수 05 ,06 ,07 "
3166,0,연구과제,8926997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,화학과,화학과,김민,"$화 01 ,02 ,03 "
3167,0,전공심화,8929045,고급베이지안통계학,1,3,대학원,통계학과 / 정보통계학,정보통계학과,박진수,"$목 01 ,02 ,03 "
3168,0,전공심화,8929082,선형모형론,1,3,대학원,통계학과 / 정보통계학,정보통계학과,정재환,"$목 06 ,07 ,08 "
3169,0,전공심화,8929124,고급통계자료분석,1,3,대학원,통계학과 / 정보통계학,정보통계학과,지희정,"$목 10 ,11 ,12 "
3170,0,전공심화,8929214,다변량분석특강,1,3,대학원,통계학과 / 정보통계학,정보통계학과,허태영,"$수 10 ,11 ,12 "
3171,0,연구과제,8929996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,통계학과,정보통계학과,정재환,"$수 09 ,10 ,11 "
3172,0,연구과제,8929997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,통계학과,정보통계학과,이성덕,"$목 07 ,08 ,09 "
3173,0,연구과제,8929997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,통계학과,정보통계학과,나종화,"$목 06 ,07 ,08 "
3174,0,전공심화,8931006,면역학특론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,나지훈,"$화 10 ,11 ,12 "
3175,0,전공심화,8931017,고급생체막생화학,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,성현아,"$목 11 ,12 ,13 "
3176,0,전공심화,8931021,종양생물학,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,성현아,"$화 11 ,12 ,13 "
3177,0,전공심화,8931023,세포조절론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,성현아,"$금 11 ,12 ,13 "
3178,0,전공심화,8931024,단백질구조,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,조효제,"$목 07 ,08 ,09 "
3179,0,전공심화,8931026,생화학세미나 II,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,심성보,"$화 07 ,08 ,09 "
3180,0,전공심화,8931041,단백질인산화,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,장상민,"$화 01 ,02 ,03 "
3181,0,전공심화,8931049,시스템생물학특론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,조효제,"$금 01 ,02 ,03 "
3182,0,전공심화,8931050,생물정보학특론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,심성보,"$화 10 ,11 ,12 "
3183,0,전공심화,8931056,후성유전체학,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,이영희,"$목 10 ,11 ,12 "
3184,0,전공심화,8931060,분자유전학특론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,이영희,"$금 10 ,11 ,12 "
3185,0,전공심화,8931061,생화학특론,1,3,대학원,생화학과 / 생화학및분자생물학,생화학과,장상민,"$수 01 ,02 ,03 "
3186,0,전공공통,8931067,고급생화학 I,1,3,대학원,생화학과,생화학과,심성보,"$월 11 ,12 ,13 "
3187,0,전공공통,8931069,고급생화학 II,1,3,대학원,생화학과,생화학과,성현아,"$수 07 ,08 ,09 "
3188,0,연구과제,8931996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,생화학과,생화학과,이영희,"$화 10 ,11 ,12 "
3189,0,연구과제,8931996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,생화학과,생화학과,성현아,"$월 11 ,12 ,13 "
3190,0,연구과제,8931996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,생화학과,생화학과,장상민,"$월 01 ,02 ,03 "
3191,0,연구과제,8931997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,생화학과,생화학과,이영희,"$월 10 ,11 ,12 "
3192,0,연구과제,8931997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,생화학과,생화학과,성현아,"$수 11 ,12 ,13 "
3193,0,전공공통,8932011,우주환경론,1,3,대학원,천문우주학과,천문우주학과,김경찬,"$목 05 ,06 ,07 "
3194,0,전공심화,8932016,전자기학,1,3,대학원,천문우주학과 / 천문우주학,기초과학연구소,최정림,"$수 01 ,02 ,03 "
3195,0,전공심화,8932020,천문학세미나,1,3,대학원,천문우주학과 / 천문우주학,천문우주학과,하야사키키미타케,"$수 08 ,09 ,10 "
3196,0,전공심화,8932062,천체역학,1,3,대학원,천문우주학과 / 천문우주학,천문우주학과,김천휘,"$화 06 ,07 ,08 "
3197,0,전공심화,8932120,항성구조,1,3,대학원,천문우주학과 / 천문우주학,천문우주학과,윤영주,"$수 05 ,06 ,07 "
3198,0,전공심화,8932123,대중천문 교구개발 및 실습,1,3,대학원,천문우주학과 / 대중천문과학,천문우주학과,김용기,"$월 05 ,06 ,07 "
3199,0,전공심화,8932240,서양천문학사,1,3,대학원,천문우주학과 / 천문우주학,천문우주학과,민병희,"$월 08 ,09 ,10 "
3200,0,전공공통,8932243,성간물질,1,3,대학원,천문우주학과,천문우주학과,안홍준,"$목 08 ,09 ,10 "
3201,0,연구과제,8932996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,천문우주학과,천문우주학과,김용기,"$월 01 ,02 ,03 "
3202,0,연구과제,8932996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,천문우주학과,천문우주학과,김경찬,"$화 05 ,06 ,07 "
3203,0,연구과제,8932997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,천문우주학과,천문우주학과,이대영,"$화 01 ,02 ,03 "
3204,0,전공심화,8935034,해석진동론,1,3,대학원,토목공학과 / 구조공학,토목공학부,김성보,"$화 05 ,06 ,07 "
3205,0,전공심화,8935043,수리학특론,1,3,대학원,토목공학과 / 수공학,토목공학부,김성덕,"$수 05 ,06 ,07 "
3206,0,전공심화,8935050,수자원시스템분석,1,3,대학원,토목공학과 / 수공학,토목공학부,이의훈,"$수 08 ,09 ,10 "
3207,0,전공심화,8935065,해안공학특론,1,3,대학원,토목공학과 / 수공학,토목공학부,이호진,"$수 11 ,12 ,13 "
3208,0,전공심화,8935117,수치지형해석,1,3,대학원,토목공학과 / 측량및지형공간정보공학,토목공학부,정성혁,"$수 11 ,12 ,13 "
3209,0,전공심화,8935125,지상사진측량학,1,3,대학원,토목공학과 / 측량및지형공간정보공학,토목공학부,이승기,"$수 08 ,09 ,10 "
3210,0,전공심화,8935140,도시정보체계론,1,3,대학원,토목공학과 / 측량및지형공간정보공학,토목공학부,최석근,"$수 05 ,06 ,07 "
3211,0,전공공통,8935318,고급토질역학 II,1,3,대학원,토목공학과,토목공학부,정종원,"$화 11 ,12 ,13 "
3212,0,전공심화,8935325,복합재료역학,1,3,대학원,토목공학과 / 구조공학,토목공학부,양범주,"$화 01 ,02 ,03 "
3213,0,전공심화,8935351,토공설계특론,1,3,대학원,토목공학과 / 지반공학,토목공학부,정구식,"$토 01 ,02 ,03 "
3214,0,전공심화,8935363,지반환경공학특론,1,3,대학원,토목공학과 / 지반공학,토목공학부,안광국,"$수 10 ,11 ,12 "
3215,0,전공공통,8935417,토목구조물설계,1,3,대학원,토목공학과,토목공학부,홍기남,"$화 08 ,09 ,10 "
3216,0,연구과제,8935996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,토목공학과,토목공학부,정근채,"$월 11 ,12 ,13 "
3217,0,연구과제,8935996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,토목공학과,토목공학부,홍기남,"$월 11 ,12 ,13 "
3218,0,연구과제,8935996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,토목공학과,토목공학부,이호진,"$화 11 ,12 ,13 "
3219,0,연구과제,8935996,연구윤리 및 연구과제 Ⅰ,4,3,대학원,토목공학과,토목공학부,정종원,"$월 01 ,02 ,03 "
3220,0,연구과제,8935996,연구윤리 및 연구과제 Ⅰ,5,3,대학원,토목공학과,토목공학부,이의훈,"$월 08 ,09 ,10 "
3221,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,토목공학과,토목공학부,홍기남,"$화 11 ,12 ,13 "
3222,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,토목공학과,토목공학부,안광국,"$화 10 ,11 ,12 "
3223,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,3,3,대학원,토목공학과,토목공학부,이호진,"$수 01 ,02 ,03 "
3224,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,4,3,대학원,토목공학과,토목공학부,정종원,"$월 04 ,05 ,06 "
3225,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,5,3,대학원,토목공학과,토목공학부,윤형철,"$월 01 ,02 ,03 "
3226,0,연구과제,8935997,연구윤리 및 연구과제 Ⅱ,6,3,대학원,토목공학과,토목공학부,이의훈,"$수 05 ,06 ,07 "
3227,0,전공심화,8938126,건축음향설계방법론,1,3,대학원,건축공학과 / 건축공학,건축공학과,한찬훈,"$월 07 ,08 ,09 "
3228,0,전공심화,8938224,건축구조재료의 유한요소해석,1,3,대학원,건축공학과 / 건축공학,건축공학과,이창준,"$수 07 ,08 ,09 "
3229,0,전공심화,8938225,건축설비특론 I,1,3,대학원,건축공학과 / 건축공학,건축공학과,서동현,"$화 10 ,11 ,12 "
3230,0,전공심화,8938246,건물에너지 진단 및 개수,1,3,대학원,건축공학과 / 건축공학,건축공학과,장철용,"$월 02 ,03 ,04 "
3231,0,전공심화,8938261,건축구조세미나,1,3,대학원,건축공학과 / 건축공학,건축공학과,이득행,"$월 11 ,12 ,13 "
3232,0,전공심화,8938268,건축공학시뮬레이션특론,1,3,대학원,건축공학과 / 건축공학,건축공학과,정운성,"$화 07 ,08 ,09 "
3233,0,전공심화,8938288,건축스마트센싱 개론,1,3,대학원,건축공학과 / 건축공학,건축공학과,김민구,"$목 01 ,02 ,03 "
3234,0,연구과제,8938996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,건축공학과,건축공학과,김옥규,"$수 11 ,12 ,13 "
3235,0,연구과제,8938996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,건축공학과,건축공학과,이창준,"$수 02 ,03 ,04 "
3236,0,연구과제,8938996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,건축공학과,건축공학과,김민구,"$월 07 ,08 ,09 "
3237,0,연구과제,8938997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,건축공학과,건축공학과,이창준,"$월 02 ,03 ,04 "
3238,0,연구과제,8938997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,건축공학과,건축공학과,김민구,"$화 11 ,12 ,13 "
3239,0,전공심화,8940013,난류유동,1,3,대학원,기계공학과 / 기계공학,기계공학부,이계복,"$수 03 ,09 ,10 "
3240,0,전공심화,8940067,자동화특론,1,3,대학원,기계공학과 / 기계공학,기계공학부,이응석,"$금 11 ,12 ,13 "
3241,0,전공공통,8940252,메카트로닉스특론,1,3,대학원,기계공학과,기계공학부,정규원,"$목 06 ,07 ,08 "
3242,0,전공심화,8940273,기계공학특강,1,3,대학원,기계공학과 / 기계공학,기계공학부,신종호,"$화 07 ,08 ,09 "
3243,0,전공심화,8940284,자동차 동역학 및 제어 공학,1,3,대학원,기계공학과 / 기계공학,기계공학부,신종호,"$화 01 ,02 ,03 "
3244,0,전공심화,8940286,엔진기관설계,1,3,대학원,기계공학과 / 기계공학,기계공학부,안규복,"$화 11 ,12 ,13 "
3245,0,전공심화,8940289,미래자동차신소재 공학,1,3,대학원,기계공학과 / 기계공학,기계공학부,조정호,"$화 11 ,12 ,13 "
3246,0,전공심화,8940292,미래자동차신기술세미나,1,3,대학원,기계공학과 / 기계공학,기계공학부,정규원,"$월 11 ,12 ,13 "
3247,0,연구과제,8940996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,기계공학과,기계공학부,이석호,"$목 01 ,02 ,03 "
3248,0,연구과제,8940996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,기계공학과,기계공학부,이인환,"$월 11 ,12 ,13 "
3249,0,연구과제,8940996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,기계공학과,기계공학부,안규복,"$화 01 ,02 ,03 "
3250,0,연구과제,8940996,연구윤리 및 연구과제 Ⅰ,4,3,대학원,기계공학과,기계공학부,신종호,"$수 11 ,12 ,13 "
3251,0,연구과제,8940997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,기계공학과,기계공학부,이석호,"$화 11 ,12 ,13 "
3252,0,연구과제,8940997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,기계공학과,기계공학부,조정호,"$수 11 ,12 ,13 "
3253,0,연구과제,8940997,연구윤리 및 연구과제 Ⅱ,3,3,대학원,기계공학과,기계공학부,안규복,"$수 00 ,01 ,02 "
3254,0,전공심화,8945051,화학장치설계,1,3,대학원,공업화학과 / 공업화학,공업화학과,염경호,"$화 01 ,02 ,03 "
3255,0,전공공통,8945079,복합재료합성,1,3,대학원,공업화학과,공업화학과,조중상,"$금 06 ,07 ,08 "
3256,0,전공심화,8945080,공중합체특론(종합설계),1,3,대학원,공업화학과 / 공업화학,공업화학과,류상욱,"$수 09 ,10 ,11 "
3257,0,전공공통,8945091,화학반응속도론(캡스톤디자인),1,3,대학원,공업화학과,공업화학과,강동우,"$화 07 ,08 ,09 "
3258,0,연구과제,8945996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,공업화학과,공업화학과,류상욱,"$월 11 ,12 ,13 "
3259,0,연구과제,8945996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,공업화학과,공업화학과,조중상,"$화 11 ,12 ,13 "
3260,0,연구과제,8945997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,공업화학과,공업화학과,박준성,"$화 11 ,12 ,13 "
3261,0,연구과제,8945997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,공업화학과,공업화학과,조중상,"$월 11 ,12 ,13 "
3262,0,전공심화,8949022,작물생리학특론,1,3,대학원,농학과 / 작물학,식물자원학과,성좌경,"$목 08 ,09 ,10 "
3263,0,전공심화,8949047,전작특론,1,3,대학원,농학과 / 작물학,식물자원학과,황태영,"$수 05 ,06 ,07 "
3264,0,전공심화,8949057,농업생물정보특론,1,3,대학원,농학과 / 작물학,식물자원학과,소윤섭,"$목 01 ,02 ,03 "
3265,0,전공공통,8949062,작물세미나I,1,3,대학원,농학과,식물자원학과,성좌경,"$목 05 ,06 ,07 "
3266,0,연구과제,8949996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,농학과,식물자원학과,성좌경,"$금 05 ,06 ,07 "
3267,0,연구과제,8949997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,농학과,식물자원학과,우선희,"$월 10 ,11 ,12 "
3268,0,전공심화,8952017,방사화학특론,1,3,대학원,농화학과 / 농화학,환경생명화학과,경기성,"$목 01 ,02 ,03 "
3269,0,전공심화,8952050,환경오염물질처리론,1,3,대학원,농화학과 / 농화학,환경생명화학과,정근욱,"$목 05 ,06 ,07 "
3270,0,전공공통,8952253,생화학특론,1,3,대학원,농화학과,환경생명화학과,문봉규,"$목 08 ,09 ,10 "
3271,0,전공공통,8952254,R 활용데이터분석,1,3,대학원,농화학과,환경생명화학과,박진희,"$목 08 ,09 ,10 "
3272,0,전공공통,8952255,토양미생물학 I,1,3,대학원,농화학과,환경생명화학과,사동민,"$목 05 ,06 ,07 "
3273,0,전공심화,8952264,토양 식물 현장진단 및 관리,1,3,대학원,농화학과 / 농화학,환경생명화학과,한광현,"$목 01 ,02 ,03 "
3274,0,연구과제,8952996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,농화학과,환경생명화학과,경기성,"$월 10 ,11 ,12 "
3275,0,연구과제,8952996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,농화학과,환경생명화학과,박진희,"$수 08 ,09 ,10 "
3276,0,연구과제,8952997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,농화학과,환경생명화학과,경기성,"$화 10 ,11 ,12 "
3277,0,전공심화,8956007,살균제연구론,1,3,대학원,농생물학과 / 식물병리학,식물의학과,김흥태,"$목 05 ,06 ,07 "
3278,0,전공심화,8956060,화학적방제특론,1,3,대학원,농생물학과 / 응용곤충학,농업과학기술연구소,구현나,"$목 08 ,09 ,10 "
3279,0,전공공통,8956214,식물병리학특론,1,3,대학원,농생물학과,식물의학과,김미경,"$목 01 ,02 ,03 "
3280,0,전공심화,8956220,생물정보학,1,3,대학원,농생물학과 / 식물병리학,식물의학과,공현기,"$목 08 ,09 ,10 "
3281,0,전공심화,8956223,분자곤충미생물학,1,3,대학원,농생물학과 / 응용곤충학,식물의학과,우수동,"$목 01 ,02 ,03 "
3282,0,기초공통,8956226,연구방법론,1,3,대학원,농생물학과,식물의학과,조수원,"$목 05 ,06 ,07 "
3283,0,연구과제,8956996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,농생물학과,식물의학과,김흥태,"$월 07 ,08 ,09 "
3284,0,연구과제,8956996,연구윤리 및 연구과제 Ⅰ,2,3,대학원,농생물학과,식물의학과,우수동,"$화 11 ,12 ,13 "
3285,0,연구과제,8956996,연구윤리 및 연구과제 Ⅰ,3,3,대학원,농생물학과,식물의학과,차병진,"$목 11 ,12 ,13 "
3286,0,연구과제,8956997,연구윤리 및 연구과제 Ⅱ,1,3,대학원,농생물학과,식물의학과,김흥태,"$화 11 ,12 ,13 "
3287,0,연구과제,8956997,연구윤리 및 연구과제 Ⅱ,2,3,대학원,농생물학과,식물의학과,공현기,"$월 11 ,12 ,13 "
3288,0,연구과제,8956997,연구윤리 및 연구과제 Ⅱ,3,3,대학원,농생물학과,식물의학과,우수동,"$수 10 ,11 ,12 "
3289,0,전공심화,8959014,목재식별특론,1,3,대학원,임산공학과 / 목재공학·보존과학,목재·종이과학과,서정욱,"$토 01 ,02 ,03 "
3290,0,전공심화,8959028,리그닌화학,1,3,대학원,임산공학과 / 펄프.제지공학,목재·종이과학과,신수정,"$화 01 ,02 ,03 "
3291,0,전공심화,8959078,천연염색학,1,3,대학원,임산공학과 / 펄프.제지공학,목재·종이과학과,이상현,"$토 04 ,05 ,06 "
3292,0,전공심화,8959084,비목재섬유이용과학,1,3,대학원,임산공학과 / 펄프.제지공학,목재·종이과학과,최태호,"$토 01 ,02 ,03 "
3293,0,전공심화,8959092,로하스 목구조,1,3,대학원,임산공학과 / 목재공학·보존과학,목재·종이과학과,심국보,"$화 05 ,06 ,07 "
3294,0,전공공통,8959096,목재화학특론,1,3,대학원,임산공학과,목재·종이과학과,신수정,"$월 01 ,02 ,03 "
3295,0,연구과제,8959996,연구윤리 및 연구과제 Ⅰ,1,3,대학원,임산공학과,목재·종이과학과,신수정,"$수 07 ,08 ,09 "
3296,0,전공공통,8960307,약학특론 I,1,3,대학원,약학과,약학과,노윤석,"$목 08 ,09 ,10 "
3297,0,전공공통,8960308,약학특론 Ⅱ,1,3,대학원,약학과,제약학과,"박천웅, 현순실","$목 08 ,09 ,10 "
3298,0,전공심화,8960319,거대분자X선결정학,1,3,대학원,약학과 / 신약개발소재,제약학과,이수재,"$화 08 ,09 ,10 "
3299,0,전공심화,8960331,생약학특론,1,3,대학원,약학과 / 신약개발소재,약학과,이미경,"$월 01 ,02 ,03 "
3300,0,전공심화,8960334,생물약제학,1,3,대학원,약학과 / 신약개발소재,제약학과,정연복,"$수 08 ,09 ,10 "
