3062,전학년,연구과제,8914997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,행정학과,행정학과,이재은,"수 11 ,12 ,13 [N15-420(57-420)]"
3063,전학년,연구과제,8914997,연구윤리 및 연구과제 Ⅱ,02,3,대학원,행정학과,행정학과,김학실,"화 11 ,12 ,13 [N15-366]"
3064,전학년,연구과제,8914997,연구윤리 및 연구과제 Ⅱ,03,3,대학원,행정학과,행정학과,윤태섭,"목 11 ,12 ,13 [N15-319(57-319)]"
3065,전학년,연구과제,8914997,연구윤리 및 연구과제 Ⅱ,04,3,대학원,행정학과,행정학과,김정숙,"화 06 ,07 ,08 [N15-316(57-316)]"
3066,전학년,전공심화,8915004,고급사회성발달,01,3,대학원,심리학과 / 심리학,심리학과,이새별,"수 06 ,07 ,08 [N15-356(57-356)]"
3067,전학년,전공심화,8915070,행동치료,01,3,대학원,심리학과 / 심리학,심리학과,안정광,"목 06 ,07 ,08 [N15-356(57-356)]"
3068,전학년,전공심화,8915093,신경심리학,01,3,대학원,심리학과 / 심리학,심리학과,정수근,"목 02 ,03 ,04 [N15-356(57-356)]"
3069,전학년,전공심화,8915219,상담의 특수문제 세미나,01,3,대학원,심리학과 / 심리학,심리학과,최해연,"화 05 ,06 ,07 [N15-301(57-301)]"
3070,전학년,전공공통,8915270,다변량분석,01,3,대학원,심리학과,심리학과,엄진섭,"월 05 ,06 ,07 [N15-302(57-302)]"
3071,전학년,전공심화,8915311,고급심리치료와 고급상담이론,01,3,대학원,심리학과 / 심리학,심리학과,유성은,"화 02 ,03 ,04 [N15-356(57-356)]"
3072,전학년,전공심화,8915319,고급정신물리학,01,3,대학원,심리학과 / 심리학,심리학과,정우현,"월 06 ,07 ,08 [N15-356(57-356)]"
3073,전학년,전공공통,8915334,연구방법론 I,01,3,대학원,심리학과,심리학과,이우열,"화 05 ,06 ,07 [N15-356(57-356)]"
3074,전학년,전공공통,8915335,연구방법론 II,01,3,대학원,심리학과,심리학과,이우열,"금 02 ,03 ,04 [N15-356(57-356)]"
3075,전학년,전공심화,8915341,고급사회심리학 Ⅱ,01,3,대학원,심리학과 / 심리학,심리학과,박상희,"수 02 ,03 ,04 [N15-356(57-356)]"
3076,전학년,전공심화,8915345,투사검사,01,3,대학원,심리학과 / 심리학,심리학과,최현정,"월 02 ,03 ,04 [N15-356(57-356)]"
3077,전학년,연구과제,8915996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,심리학과,심리학과,박상희,"화 10 ,11 ,12 [N15-348(57-348)]"
3078,전학년,연구과제,8915996,연구윤리 및 연구과제 Ⅰ,02,3,대학원,심리학과,심리학과,정우현,"월 02 ,03 ,04 [N15-301(57-301)]"
3079,전학년,연구과제,8915997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,심리학과,심리학과,안정광,"수 06 ,07 ,08 [N15-305(57-305)]"
3080,전학년,연구과제,8915997,연구윤리 및 연구과제 Ⅱ,02,3,대학원,심리학과,심리학과,정우현,"목 11 ,12 ,13 [N15-356(57-356)]"
3081,전학년,전공심화,8916233,한국정치리더십연구,01,3,대학원,정치외교학과 / 정치외교,정치외교학과,정태일,"월 11 ,12 ,13 [N15-457(57-457)]"
3082,전학년,전공공통,8916265,비교정치 세미나,01,3,대학원,정치외교학과,정치외교학과,박홍영,"수 11 ,12 ,13 [N15-457(57-457)]"
3083,전학년,연구과제,8916996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,정치외교학과,정치외교학과,김일수,"목 10 ,11 ,12 [N15-457(57-457)]"
3084,전학년,연구과제,8916996,연구윤리 및 연구과제 Ⅰ,02,3,대학원,정치외교학과,정치외교학과,이장원,"목 06 ,07 ,08 [N15-457(57-457)]"
3085,전학년,연구과제,8916996,연구윤리 및 연구과제 Ⅰ,03,3,대학원,정치외교학과,정치외교학과,윤성욱,"금 02 ,03 ,04 [N15-457(57-457)]"
3086,전학년,연구과제,8916997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,정치외교학과,정치외교학과,정태일,"화 11 ,12 ,13 [N15-457(57-457)]"
3087,전학년,전공공통,8918224,농업금융분석론,01,3,대학원,농업경제학과,농업경제학과,서상택,"금 05 ,06 ,07 [S21-5-456(91-456)]"
3088,전학년,전공공통,8918226,농업경영전략론,01,3,대학원,농업경제학과,농업경제학과,전익수,"금 08 ,09 ,10 [S21-5-456(91-456)]"
3089,전학년,전공심화,8918229,국제곡물시장과 식량경제,01,3,대학원,농업경제학과 / 농업경제학,농업경제학과,윤병삼,"금 01 ,02 ,03 [S21-5-456(91-456)]"
3090,전학년,연구과제,8918996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,농업경제학과,농업경제학과,전익수,"목 11 ,12 ,13 [S21-5-456(91-456)]"
3091,전학년,전공심화,8919025,노동법일반이론,01,3,대학원,법학과 / 사회법,법학과,김태현,"수 06 ,07 ,08 [N2-623]"
3092,전학년,전공심화,8919096,비교사회보장론,01,3,대학원,법학과 / 사회법,법학과,장진보,"화 06 ,07 ,08 [N2-623]"
3093,전학년,전공심화,8919233,경제법의 이론과 실무,01,3,대학원,법학과 / 사회법,법학과,이동원,"수 11 ,12 ,13 [N2-309]"
3094,전학년,전공심화,8919268,형사사법제도론,01,3,대학원,법학과 / 형법.기초법,법학과,박재평,"목 11 ,12 ,13 [N2-618]"
3095,전학년,전공공통,8919319,법학연구방법론,01,3,대학원,법학과,법학과,이재룡,"목 11 ,12 ,13 [N2-308]"
3096,전학년,전공심화,8919339,공판절차론,01,3,대학원,법학과 / 형법.기초법,법학과,김재중,"목 01 ,02 ,03 [N2-623]"
3097,전학년,전공심화,8919365,담보물권법,01,3,대학원,법학과 / 민사법,법학과,이종덕,"화 11 ,12 ,13 [N2-304]"
3098,전학년,전공심화,8919394,기업조직법,01,3,대학원,법학과 / 상사법,법학과,송종준,"화 11 ,12 ,13 [N2-623]"
3099,전학년,연구과제,8919996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,법학과,법학과,박찬걸,"수 11 ,12 ,13 [N2-501]"
3100,전학년,전공공통,8920209,회계이론연구,01,3,대학원,회계학과,경영학부,이홍규,"수 11 ,12 ,13 [N13-406(59-406)]"
3101,전학년,전공심화,8920219,기업인수합병과 구조조정,01,3,대학원,회계학과 / 회계학,경영학부,최병철,"월 08 ,09 [N13-406(59-406)]  수 09 [N13-406(59-406)]"
3102,전학년,전공심화,8920220,회계감사세미나,01,3,대학원,회계학과 / 회계학,경영학부,우소희,"화 03 [N13-406(59-406)]  수 03 ,04 [N14-308(56-308)]"
3103,전학년,전공심화,8922008,마케팅관리론,01,3,대학원,경영학과 / 마케팅,경영학부,이제영,"화 11 ,12 ,13 [N13-406(59-406)]"
3104,전학년,전공심화,8922012,소비자행동론,01,3,대학원,경영학과 / 마케팅,경영학부,이태민,"월 06 ,07 ,08 [N14-308(56-308)]"
3105,전학년,전공심화,8922075,마케팅전략 세미나,01,3,대학원,경영학과 / 마케팅,경영학부,전달영,"화 06 ,07 ,08 [N13-406(59-406)]"
3106,전학년,전공심화,8922102,조직커뮤니케이션 이론,01,3,대학원,경영학과 / 인사.조직,경영학부,"김수지, 변국도","목 11 ,12 ,13 [N13-201(59-201)]"
3107,전학년,전공심화,8922152,벤처창업론,01,3,대학원,경영학과 / 인사.조직,경영학부,"변국도, 조민정","금 11 ,12 ,13 [N13-406(59-406)]"
3108,전학년,전공심화,8922157,자본시장론Ⅱ,01,3,대학원,경영학과 / 재무관리,경영학부,김병기,"수 01 ,02 ,03 [N13-406(59-406)]"
3109,전학년,전공심화,8922167,기업재무특강,01,3,대학원,경영학과 / 재무관리,경영학부,이형철,"월 06 ,07 ,08 [N14-309(56-309)]"
3110,전학년,전공심화,8922183,전자협업방법론,01,3,대학원,경영학과 / 생산관리,경영학부,김성홍,"화 11 ,12 ,13 [N14-308(56-308)]"
3111,전학년,전공공통,8922216,재무조사방법론 I,01,3,대학원,경영학과,경영학부,김류미,"화 02 ,03 ,04 [N14-308(56-308)]"
3112,전학년,전공공통,8922220,마케팅조사론,01,3,대학원,경영학과,경영학부,주영진,"수 11 ,12 ,13 [N14-308(56-308)]"
3113,전학년,전공공통,8922222,인사·조직 계량분석 기법,01,3,대학원,경영학과,경영학부,김학수,"목 11 ,12 ,13 [N13-406(59-406)]"
3114,전학년,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,경영학과,경영학부,박유식,"화 10 ,11 ,12 [N13-412(59-412)]"
3115,전학년,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,02,3,대학원,경영학과,경영학부,주영진,"수 07 ,08 ,09 [N14-514(56-514)]"
3116,전학년,연구과제,8922996,연구윤리 및 연구과제 Ⅰ,03,3,대학원,경영학과,경영학부,이태민,"수 11 ,12 ,13 [N14-610(56-610)]"
3117,전학년,연구과제,8922997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,경영학과,경영학부,주영진,"화 11 ,12 ,13 [N14-514(56-514)]"
3118,전학년,연구과제,8922997,연구윤리 및 연구과제 Ⅱ,03,3,대학원,경영학과,경영학부,김찬중,"화 11 ,12 ,13 [N13-311(59-311)]"
3119,전학년,전공심화,8924074,호모토피이론,01,3,대학원,수학과 / 수학,수학과,이은정,"목 01 ,02 ,03 [S1-1-450(40-450)]"
3120,전학년,전공심화,8924119,실해석학,01,3,대학원,수학과 / 수학,수학과,양창훈,"월 01 ,02 ,03 [S1-1-450(40-450)]"
3121,전학년,전공심화,8924227,수치행렬해석학,01,3,대학원,수학과 / 수학,수학과,신재민,"목 05 ,06 ,07 [S1-1-446(40-446)]"
3122,전학년,전공공통,8924228,수학기초론 I-I,01,3,대학원,수학과,수학과,윤영호,"화 01 ,02 ,03 [S1-1-450(40-450)]"
3123,전학년,전공공통,8924230,수학기초론 II-I,01,3,대학원,수학과,수학과,권오상,"화 06 ,07 ,08 [S1-1-450(40-450)]"
3124,전학년,전공심화,8924248,대수적조합론,01,3,대학원,수학과 / 수학,수학과,고두원,"수 01 ,02 ,03 [S1-1-450(40-450)]"
3125,전학년,연구과제,8924997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,수학과,수학과,정대웅,"월 07 ,08 ,09 [S1-1-450(40-450)]"
3126,전학년,전공심화,8925013,고전전자기학Ⅱ,01,3,대학원,물리학과 / 물리학,물리학과,민병준,"월 06 ,07 ,08 [S1-1-205(40-205)]"
3127,전학년,전공심화,8925034,양자장론Ⅱ,01,3,대학원,물리학과 / 물리학,물리학과,김정한,"화 06 ,07 ,08 [S1-1-108(40-108)]"
3128,전학년,전공심화,8925075,광재료물리학,01,3,대학원,물리학과 / 물리학,물리학과,강현구,"금 01 ,02 ,03 [S1-1-205(40-205)]"
3129,전학년,전공공통,8925233,고급통계물리학,01,3,대학원,물리학과,물리학과,김동현,"수 06 ,07 ,08 [S1-1-205(40-205)]"
3130,전학년,전공심화,8925249,양자물리학Ⅱ,01,3,대학원,물리학과 / 물리학,물리학과,이원식,"금 01 ,02 ,03 [S1-1-108(40-108)]"
3131,전학년,전공심화,8925254,반도체특강,01,3,대학원,물리학과 / 물리학,물리학과,이현석,"화 07 ,08 ,09 [S1-1-205(40-205)]"
3132,전학년,기초공통,8925258,연구방법론,01,3,대학원,물리학과,물리학과,김경완,"월 01 ,02 ,03 [S1-1-205(40-205)]"
3133,전학년,전공공통,8925263,장비개발프로젝트 Ⅱ,01,3,대학원,물리학과,물리학과,이만희,"목 01 ,02 ,03 [S1-1-205(40-205)]"
3134,전학년,전공심화,8925269,첨단 광학장비,01,3,대학원,물리학과 / 연구장비개발,물리학과,김경호,"목 01 ,02 ,03 [S1-1-108(40-108)]"
3135,전학년,전공심화,8925270,광 전산 시늉,01,3,대학원,물리학과 / 연구장비개발,물리학과,이연의,"화 01 ,02 ,03 [S1-2-108(41-108)]"
3136,전학년,전공심화,8925277,고급영상분석,01,3,대학원,물리학과 / 연구장비개발,물리학과,이만희,"목 07 ,08 ,09 [S1-1-205(40-205)]"
3137,전학년,전공심화,8925288,물성분석장비,01,3,대학원,물리학과 / 연구장비개발,물리학과,유영상,"목 06 ,07 ,08 [S1-1-108(40-108)]"
3138,전학년,전공심화,8925296,인턴쉽 Ⅱ,01,3,대학원,물리학과 / 연구장비개발,물리학과,김경완,"월 00 [S1-1-108(40-108)]  화 00 [S1-1-108(40-108)]  토 00 ,01 ,02 ,03 ,04 ,05 ,06 ,07 ,08 ,09 ,10 ,11 ,12 ,13 [S1-1-108(40-108)]"
3139,전학년,전공심화,8925303,박막증착,01,3,대학원,물리학과 / 연구장비개발,물리학과,김가현,"월 01 ,02 ,03 [S1-1-108(40-108)]"
3140,전학년,전공심화,8925305,방사광 물성분석기법,01,3,대학원,물리학과 / 물리학,물리학과,신현준,"수 01 ,02 ,03 [S1-1-205(40-205)]"
3141,전학년,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,물리학과,물리학과,김경완,"월 06 ,07 ,08 [S1-1-108(40-108)]"
3142,전학년,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,02,3,대학원,물리학과,물리학과,김경호,"화 01 ,02 ,03 [S1-1-108(40-108)]"
3143,전학년,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,03,3,대학원,물리학과,물리학과,이현석,"월 06 ,07 ,08 [S1-1-304(40-304)]"
3144,전학년,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,04,3,대학원,물리학과,물리학과,강현구,"월 09 ,10 ,11 [S1-1-205(40-205)]"
3145,전학년,연구과제,8925996,연구윤리 및 연구과제 Ⅰ,05,3,대학원,물리학과,물리학과,김정한,"화 01 ,02 ,03 [S1-1-205(40-205)]"
3146,전학년,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,물리학과,물리학과,김경완,"화 01 ,02 ,03 [S1-1-336(40-336)]"
3147,전학년,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,02,3,대학원,물리학과,물리학과,김경호,"수 01 ,02 ,03 [S1-1-108(40-108)]"
3148,전학년,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,03,3,대학원,물리학과,물리학과,김동현,"수 09 ,10 ,11 [S1-1-108(40-108)]"
3149,전학년,연구과제,8925997,연구윤리 및 연구과제 Ⅱ,04,3,대학원,물리학과,물리학과,이만희,"수 09 ,10 ,11 [S1-1-205(40-205)]"
3150,전학년,전공심화,8926018,물리화학특수연구Ⅲ,01,3,대학원,화학과 / 물리화학,화학과,김남준,"화 07 ,08 ,09 [S1-6-518(36-518)]"
3151,전학년,전공심화,8926058,유기합성Ⅱ,01,3,대학원,화학과 / 유기및생화학,화학과,김철재,"금 01 ,02 ,03 [S1-6-519(36-519)]"
3152,전학년,전공심화,8926110,물리유기화학,01,3,대학원,화학과 / 유기및생화학,화학과,최이삭,"월 06 ,07 ,08 [S1-6-411(36-411)]"
3153,전학년,전공심화,8926113,유기화학특수실험,01,3,대학원,화학과 / 유기및생화학,화학과,김민,"금 01 ,02 ,03 [S1-6-411(36-411)]"
3154,전학년,전공심화,8926137,분석화학세미나Ⅱ,01,3,대학원,화학과 / 무기및분석화학,화학과,김종원,"화 01 ,02 ,03 [S1-6-411(36-411)]"
3155,전학년,전공심화,8926153,고급유기금속화학,01,3,대학원,화학과 / 무기및분석화학,화학과,김영조,"화 05 ,06 ,07 [S1-6-411(36-411)]"
3156,전학년,전공심화,8926229,폴리올레핀용 촉매,01,3,대학원,화학과 / 무기및분석화학,화학과,김영조,"화 01 ,02 ,03 [S1-6-401(36-401)]"
3157,전학년,전공공통,8926238,물리화학특론,01,3,대학원,화학과,화학과,박재우,"월 01 ,02 ,03 [S1-6-411(36-411)]"
3158,전학년,전공심화,8926246,분광학이론I,01,3,대학원,화학과 / 물리화학,화학과,양민오,"목 05 ,06 ,07 [S1-6-517(36-517)]"
3159,전학년,전공심화,8926254,전기분석화학II,01,3,대학원,화학과 / 무기및분석화학,화학과,박준희,"월 07 ,08 ,09 [S1-6-518(36-518)]"
3160,전학년,전공심화,8926260,유기화학특강Ⅱ,01,3,대학원,화학과 / 유기및생화학,화학과,김기태,"금 05 ,06 ,07 [S1-6-411(36-411)]"
3161,전학년,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,화학과,화학과,유태수,"금 01 ,02 ,03 [S1-6-517(36-517)]"
3162,전학년,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,02,3,대학원,화학과,화학과,김민,"목 05 ,06 ,07 [S1-6-306(36-306)]"
3163,전학년,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,03,3,대학원,화학과,화학과,김철재,"화 08 ,09 ,10 [S1-6-306(36-306)]"
3164,전학년,연구과제,8926996,연구윤리 및 연구과제 Ⅰ,04,3,대학원,화학과,화학과,손운용,"목 05 ,06 ,07 [S1-6-309(36-309)]"
3165,전학년,연구과제,8926997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,화학과,화학과,김남준,"수 05 ,06 ,07 [S1-6-517(36-517)]"
3166,전학년,연구과제,8926997,연구윤리 및 연구과제 Ⅱ,02,3,대학원,화학과,화학과,김민,"화 01 ,02 ,03 [S1-6-306(36-306)]"
3167,전학년,전공심화,8929045,고급베이지안통계학,01,3,대학원,통계학과 / 정보통계학,정보통계학과,박진수,"목 01 ,02 ,03 [S1-5-112(37-112)]"
3168,전학년,전공심화,8929082,선형모형론,01,3,대학원,통계학과 / 정보통계학,정보통계학과,정재환,"목 06 ,07 ,08 [S1-5-112(37-112)]"
3169,전학년,전공심화,8929124,고급통계자료분석,01,3,대학원,통계학과 / 정보통계학,정보통계학과,지희정,"목 10 ,11 ,12 [S1-5-112(37-112)]"
3170,전학년,전공심화,8929214,다변량분석특강,01,3,대학원,통계학과 / 정보통계학,정보통계학과,허태영,"수 10 ,11 ,12 [S1-5-112(37-112)]"
3171,전학년,연구과제,8929996,연구윤리 및 연구과제 Ⅰ,01,3,대학원,통계학과,정보통계학과,정재환,"수 09 ,10 ,11 [S1-5-107(37-107)]"
3172,전학년,연구과제,8929997,연구윤리 및 연구과제 Ⅱ,01,3,대학원,통계학과,정보통계학과,이성덕,"목 07 ,08 ,09 [S1-5-127(37-127)]"
3173,전학년,연구과제,8929997,연구윤리 및 연구과제 Ⅱ,02,3,대학원,통계학과,정보통계학과,나종화,"목 06 ,07 ,08 [S1-5-107(37-107)]"
